deg,cer,wer
common_voice_en_31098606.wav,0.10526315789473684,0.14285714285714285
common_voice_en_311.wav,0.0,0.0
common_voice_en_31109597.wav,0.0,0.0
common_voice_en_31127.wav,0.01,0.06666666666666667
common_voice_en_31136.wav,0.0,0.0
common_voice_en_31148433.wav,0.0,0.0
common_voice_en_31159795.wav,0.0,0.0
common_voice_en_31169040.wav,0.0,0.0
common_voice_en_31193282.wav,0.0,0.0
common_voice_en_31244195.wav,0.05555555555555555,0.16666666666666666
common_voice_en_31219197.wav,0.0,0.0
common_voice_en_31303649.wav,0.125,0.16666666666666666
common_voice_en_31303679.wav,0.0,0.0
common_voice_en_31378530.wav,0.013513513513513514,0.09090909090909091
common_voice_en_31378533.wav,0.05,0.09090909090909091
common_voice_en_31384252.wav,0.0,0.0
common_voice_en_31384254.wav,0.0,0.0
common_voice_en_31273930.wav,0.0,0.0
common_voice_en_31378529.wav,0.014925373134328358,0.09090909090909091
common_voice_en_31384255.wav,0.025,0.16666666666666666
common_voice_en_31384256.wav,0.1111111111111111,0.2222222222222222
common_voice_en_31384272.wav,0.05172413793103448,0.1111111111111111
common_voice_en_31384274.wav,0.0,0.0
common_voice_en_31384276.wav,0.0,0.0
common_voice_en_31417245.wav,0.0,0.0
common_voice_en_31438445.wav,0.0,0.0
common_voice_en_31426628.wav,0.0,0.0
common_voice_en_31439653.wav,0.25,0.5
common_voice_en_31443277.wav,0.0425531914893617,0.15384615384615385
common_voice_en_31443724.wav,0.09090909090909091,0.1
common_voice_en_31466195.wav,0.012345679012345678,0.16666666666666666
common_voice_en_31469149.wav,0.04285714285714286,0.07142857142857142
common_voice_en_31481791.wav,0.0,0.0
common_voice_en_31497305.wav,0.0,0.0
common_voice_en_31501675.wav,0.0,0.0
common_voice_en_31501723.wav,0.0,0.0
common_voice_en_31501741.wav,0.0,0.0
common_voice_en_31501768.wav,0.0,0.0
common_voice_en_31501782.wav,0.0,0.0
common_voice_en_31501812.wav,0.02702702702702703,0.14285714285714285
common_voice_en_31501819.wav,0.0,0.0
common_voice_en_31501847.wav,0.0,0.0
common_voice_en_31501911.wav,0.0,0.0
common_voice_en_31501913.wav,0.0,0.0
common_voice_en_31501931.wav,0.0,0.0
common_voice_en_31501937.wav,0.0,0.0
common_voice_en_31502009.wav,0.0,0.0
common_voice_en_31502012.wav,0.0,0.0
common_voice_en_31502021.wav,0.03278688524590164,0.1
common_voice_en_31502060.wav,0.04477611940298507,0.15384615384615385
common_voice_en_31501947.wav,0.0,0.0
common_voice_en_31501975.wav,0.0,0.0
common_voice_en_31502065.wav,0.07407407407407407,0.1111111111111111
common_voice_en_31502095.wav,0.0,0.0
common_voice_en_31502097.wav,0.0,0.0
common_voice_en_31502104.wav,0.0,0.0
common_voice_en_31502107.wav,0.0,0.0
common_voice_en_31502133.wav,0.0,0.0
common_voice_en_31502137.wav,0.0,0.0
common_voice_en_31502151.wav,0.0,0.0
common_voice_en_31574755.wav,0.0,0.0
common_voice_en_31502165.wav,0.047619047619047616,0.15384615384615385
common_voice_en_31574758.wav,0.024096385542168676,0.08333333333333333
common_voice_en_31574756.wav,0.0,0.0
common_voice_en_31642267.wav,0.0,0.0
common_voice_en_31642381.wav,0.0,0.0
common_voice_en_31642421.wav,0.0,0.0
common_voice_en_31648341.wav,0.0,0.0
common_voice_en_31651.wav,0.0,0.0
common_voice_en_31659.wav,0.0,0.0
common_voice_en_31668.wav,0.0,0.0
common_voice_en_31669.wav,0.0,0.0
common_voice_en_31688.wav,0.0,0.0
common_voice_en_31694741.wav,0.10526315789473684,0.2857142857142857
common_voice_en_31704861.wav,0.2647058823529412,0.5
common_voice_en_31710.wav,0.0,0.0
common_voice_en_31738396.wav,0.0,0.0
common_voice_en_31733310.wav,0.0,0.0
common_voice_en_31738394.wav,0.0,0.0
common_voice_en_31738399.wav,0.034482758620689655,0.2222222222222222
common_voice_en_31760877.wav,0.02857142857142857,0.15384615384615385
common_voice_en_31766922.wav,0.024390243902439025,0.125
common_voice_en_31766954.wav,0.0,0.0
common_voice_en_31767066.wav,0.09433962264150944,0.3
common_voice_en_31738401.wav,0.0,0.0
common_voice_en_31751859.wav,0.05357142857142857,0.07692307692307693
common_voice_en_31767071.wav,0.0,0.0
common_voice_en_31767087.wav,0.03125,0.1
common_voice_en_31767456.wav,0.09302325581395349,0.3
common_voice_en_31819005.wav,0.02702702702702703,0.08333333333333333
common_voice_en_31824.wav,0.0,0.0
common_voice_en_31830534.wav,0.13114754098360656,0.18181818181818182
common_voice_en_31830535.wav,0.0,0.0
common_voice_en_31830536.wav,0.0,0.0
common_voice_en_31834351.wav,0.03571428571428571,0.125
common_voice_en_31834375.wav,0.0,0.0
common_voice_en_31842180.wav,0.0,0.0
common_voice_en_31851846.wav,0.0,0.0
common_voice_en_31863315.wav,0.0,0.0
common_voice_en_31863449.wav,0.0,0.0
common_voice_en_31863747.wav,0.0,0.0
common_voice_en_31864111.wav,0.0,0.0
common_voice_en_31865194.wav,0.0,0.0
common_voice_en_31865377.wav,0.0,0.0
common_voice_en_31920430.wav,0.0,0.0
common_voice_en_31920664.wav,0.0,0.0
common_voice_en_31920709.wav,0.0,0.0
common_voice_en_31920711.wav,0.0,0.0
common_voice_en_31920710.wav,0.0,0.0
common_voice_en_31920824.wav,0.10714285714285714,0.21428571428571427
common_voice_en_31920848.wav,0.04225352112676056,0.07142857142857142
common_voice_en_31920849.wav,0.0,0.0
common_voice_en_31920926.wav,0.046875,0.18181818181818182
common_voice_en_31920852.wav,0.16981132075471697,0.4444444444444444
common_voice_en_31920928.wav,0.0,0.0
common_voice_en_31920850.wav,0.016666666666666666,0.1
common_voice_en_31920851.wav,0.0,0.0
common_voice_en_31921085.wav,0.11627906976744186,0.1111111111111111
common_voice_en_31921088.wav,0.014492753623188406,0.09090909090909091
common_voice_en_31922257.wav,0.0,0.0
common_voice_en_31922258.wav,0.0,0.0
common_voice_en_31922259.wav,0.0,0.0
common_voice_en_31922325.wav,0.015625,0.09090909090909091
common_voice_en_31922326.wav,0.0,0.0
common_voice_en_31922327.wav,0.0,0.0
common_voice_en_31922328.wav,0.0,0.0
common_voice_en_31922329.wav,0.0,0.0
common_voice_en_31922541.wav,0.0,0.0
common_voice_en_31922559.wav,0.0,0.0
common_voice_en_31924844.wav,0.0,0.0
common_voice_en_31937116.wav,0.0,0.0
common_voice_en_31953367.wav,0.05084745762711865,0.09090909090909091
common_voice_en_31953368.wav,0.0,0.0
common_voice_en_31953370.wav,0.03571428571428571,0.25
common_voice_en_31953409.wav,0.0,0.0
common_voice_en_31953413.wav,0.11428571428571428,0.2857142857142857
common_voice_en_31953414.wav,0.07142857142857142,0.2857142857142857
common_voice_en_31961343.wav,0.04878048780487805,0.125
common_voice_en_31965838.wav,0.0,0.0
common_voice_en_31965839.wav,0.0,0.0
common_voice_en_31965840.wav,0.03125,0.2
common_voice_en_31965841.wav,0.0,0.0
common_voice_en_31965856.wav,0.0,0.0
common_voice_en_31965860.wav,0.0,0.0
common_voice_en_31965967.wav,0.05555555555555555,0.3333333333333333
common_voice_en_31965984.wav,0.0,0.0
common_voice_en_31965986.wav,0.03773584905660377,0.1111111111111111
common_voice_en_31965966.wav,0.0,0.0
common_voice_en_31965987.wav,0.14285714285714285,0.3
common_voice_en_31965861.wav,0.0136986301369863,0.08333333333333333
common_voice_en_31966024.wav,0.0,0.0
common_voice_en_31966026.wav,0.0625,0.16666666666666666
common_voice_en_31966027.wav,0.0,0.0
common_voice_en_31966028.wav,0.0,0.0
common_voice_en_31966040.wav,0.0,0.0
common_voice_en_31966041.wav,0.06329113924050633,0.15384615384615385
common_voice_en_31966042.wav,0.0,0.0
common_voice_en_31966049.wav,0.11363636363636363,0.375
common_voice_en_31966043.wav,0.0,0.0
common_voice_en_31966050.wav,0.0,0.0
common_voice_en_31966051.wav,0.0,0.0
common_voice_en_31966052.wav,0.11538461538461539,0.4
common_voice_en_31966053.wav,0.0,0.0
common_voice_en_31966064.wav,0.5555555555555556,1.0
common_voice_en_31966065.wav,0.0,0.0
common_voice_en_31966066.wav,0.025,0.14285714285714285
common_voice_en_31966067.wav,0.0,0.0
common_voice_en_31966069.wav,0.0,0.0
common_voice_en_31966080.wav,0.0,0.0
common_voice_en_31966081.wav,0.0,0.0
common_voice_en_31966082.wav,0.1935483870967742,0.3333333333333333
common_voice_en_31966083.wav,0.11538461538461539,0.2222222222222222
common_voice_en_31966085.wav,0.0,0.0
common_voice_en_31966086.wav,0.045454545454545456,0.26666666666666666
common_voice_en_31966087.wav,0.08064516129032258,0.2
common_voice_en_31966088.wav,0.028985507246376812,0.07142857142857142
common_voice_en_32.wav,0.0,0.0
common_voice_en_32066791.wav,0.0,0.0
common_voice_en_32106642.wav,0.0,0.0
common_voice_en_32072478.wav,0.28846153846153844,0.4444444444444444
common_voice_en_32128816.wav,0.0,0.0
common_voice_en_32068887.wav,0.0,0.0
common_voice_en_32072382.wav,0.0,0.0
common_voice_en_32129136.wav,0.12,0.375
common_voice_en_32129166.wav,0.1282051282051282,0.25
common_voice_en_32142953.wav,0.0,0.0
common_voice_en_32144258.wav,0.0,0.0
common_voice_en_32145181.wav,0.0,0.0
common_voice_en_32156400.wav,0.0,0.0
common_voice_en_32165755.wav,0.0,0.0
common_voice_en_32174934.wav,0.0,0.0
common_voice_en_32175074.wav,0.0,0.0
common_voice_en_32178941.wav,0.058823529411764705,0.1
common_voice_en_32188496.wav,0.13043478260869565,0.25
common_voice_en_32183155.wav,0.0,0.0
common_voice_en_32193703.wav,0.0,0.0
common_voice_en_32193746.wav,0.14705882352941177,0.2727272727272727
common_voice_en_32193786.wav,0.05714285714285714,0.16666666666666666
common_voice_en_32195228.wav,0.0,0.0
common_voice_en_32195265.wav,0.0,0.0
common_voice_en_32206488.wav,0.02564102564102564,0.14285714285714285
common_voice_en_32222103.wav,0.0,0.0
common_voice_en_32234535.wav,0.0,0.0
common_voice_en_32233593.wav,0.0,0.0
common_voice_en_32235031.wav,0.0,0.0
common_voice_en_32234678.wav,0.0,0.0
common_voice_en_32236176.wav,0.0,0.0
common_voice_en_32240.wav,0.0,0.0
common_voice_en_32247396.wav,0.0,0.0
common_voice_en_32248542.wav,0.047619047619047616,0.125
common_voice_en_32248675.wav,0.0,0.0
common_voice_en_32248735.wav,0.0,0.0
common_voice_en_32248739.wav,0.0,0.0
common_voice_en_32248740.wav,0.023809523809523808,0.16666666666666666
common_voice_en_32248741.wav,0.1111111111111111,0.2
common_voice_en_32248743.wav,0.0,0.0
common_voice_en_32248737.wav,0.0,0.0
common_voice_en_32248738.wav,0.037037037037037035,0.2
common_voice_en_32248744.wav,0.02127659574468085,0.1111111111111111
common_voice_en_32248745.wav,0.0,0.0
common_voice_en_32248746.wav,0.0,0.0
common_voice_en_32248747.wav,0.0,0.0
common_voice_en_32248748.wav,0.0,0.0
common_voice_en_32248758.wav,0.0,0.0
common_voice_en_32248763.wav,0.0,0.0
common_voice_en_32248759.wav,0.0,0.0
common_voice_en_32248761.wav,0.0,0.0
common_voice_en_32248764.wav,0.0,0.0
common_voice_en_32248765.wav,0.0,0.0
common_voice_en_32248766.wav,0.0,0.0
common_voice_en_32248767.wav,0.0,0.0
common_voice_en_32248769.wav,0.09523809523809523,0.2857142857142857
common_voice_en_32248770.wav,0.0,0.0
common_voice_en_32248771.wav,0.07317073170731707,0.16666666666666666
common_voice_en_32248846.wav,0.0,0.0
common_voice_en_32248847.wav,0.022222222222222223,0.125
common_voice_en_32248848.wav,0.0,0.0
common_voice_en_32248849.wav,0.0,0.0
common_voice_en_32248861.wav,0.0,0.0
common_voice_en_32248864.wav,0.03508771929824561,0.1
common_voice_en_32248865.wav,0.02040816326530612,0.1111111111111111
common_voice_en_32248866.wav,0.0,0.0
common_voice_en_32248868.wav,0.0,0.0
common_voice_en_32248876.wav,0.0,0.0
common_voice_en_32248877.wav,0.06666666666666667,0.1
common_voice_en_32248892.wav,0.0,0.0
common_voice_en_32248893.wav,0.0,0.0
common_voice_en_32248894.wav,0.0,0.0
common_voice_en_32248895.wav,0.0,0.0
common_voice_en_32248879.wav,0.0,0.0
common_voice_en_32248880.wav,0.061224489795918366,0.1
common_voice_en_32248896.wav,0.0,0.0
common_voice_en_32248897.wav,0.0,0.0
common_voice_en_32248898.wav,0.0,0.0
common_voice_en_32248899.wav,0.0,0.0
common_voice_en_32248900.wav,0.0,0.0
common_voice_en_32248901.wav,0.0,0.0
common_voice_en_32248902.wav,0.0,0.0
common_voice_en_32248903.wav,0.0,0.0
common_voice_en_32248904.wav,0.0,0.0
common_voice_en_32248906.wav,0.0,0.0
common_voice_en_32248908.wav,0.0,0.0
common_voice_en_32248909.wav,0.0,0.0
common_voice_en_32248910.wav,0.0,0.0
common_voice_en_32248911.wav,0.0,0.0
common_voice_en_32248912.wav,0.0,0.0
common_voice_en_32248914.wav,0.0,0.0
common_voice_en_32248915.wav,0.0,0.0
common_voice_en_32248916.wav,0.13793103448275862,0.09090909090909091
common_voice_en_32248917.wav,0.0,0.0
common_voice_en_32248918.wav,0.0,0.0
common_voice_en_32248919.wav,0.0,0.0
common_voice_en_32248923.wav,0.05555555555555555,0.09090909090909091
common_voice_en_32248924.wav,0.0,0.0
common_voice_en_32248925.wav,0.027777777777777776,0.08333333333333333
common_voice_en_32248926.wav,0.0,0.0
common_voice_en_32248927.wav,0.0,0.0
common_voice_en_32249272.wav,0.0,0.0
common_voice_en_32249273.wav,0.0,0.0
common_voice_en_32249277.wav,0.03076923076923077,0.09090909090909091
common_voice_en_32248928.wav,0.0,0.0
common_voice_en_32248930.wav,0.0,0.0
common_voice_en_32249275.wav,0.125,0.42857142857142855
common_voice_en_32249278.wav,0.014705882352941176,0.08333333333333333
common_voice_en_32249279.wav,0.0,0.0
common_voice_en_32249280.wav,0.014492753623188406,0.16666666666666666
common_voice_en_32249286.wav,0.0,0.0
common_voice_en_32249287.wav,0.0,0.0
common_voice_en_32249288.wav,0.0,0.0
common_voice_en_32249289.wav,0.0,0.0
common_voice_en_32249290.wav,0.02857142857142857,0.16666666666666666
common_voice_en_32249301.wav,0.0,0.0
common_voice_en_32249302.wav,0.0,0.0
common_voice_en_32249303.wav,0.0,0.0
common_voice_en_32249304.wav,0.0,0.0
common_voice_en_32249305.wav,0.0,0.0
common_voice_en_32249306.wav,0.0,0.0
common_voice_en_32249308.wav,0.0,0.0
common_voice_en_32249317.wav,0.0,0.0
common_voice_en_32249319.wav,0.0,0.0
common_voice_en_32249341.wav,0.0,0.0
common_voice_en_32249342.wav,0.0,0.0
common_voice_en_32249344.wav,0.0,0.0
common_voice_en_32249356.wav,0.0,0.0
common_voice_en_32249359.wav,0.0,0.0
common_voice_en_32249371.wav,0.0,0.0
common_voice_en_32249372.wav,0.0,0.0
common_voice_en_32249373.wav,0.0,0.0
common_voice_en_32249374.wav,0.016666666666666666,0.1111111111111111
common_voice_en_32249375.wav,0.0,0.0
common_voice_en_32249379.wav,0.0,0.0
common_voice_en_32249396.wav,0.0,0.0
common_voice_en_32249400.wav,0.0,0.0
common_voice_en_32249406.wav,0.0,0.0
common_voice_en_32249376.wav,0.0,0.0
common_voice_en_32249378.wav,0.037037037037037035,0.1
common_voice_en_32249407.wav,0.0,0.0
common_voice_en_32249409.wav,0.0,0.0
common_voice_en_32249410.wav,0.0,0.0
common_voice_en_32254198.wav,0.15217391304347827,0.125
common_voice_en_32255161.wav,0.03773584905660377,0.1111111111111111
common_voice_en_32255983.wav,0.18181818181818182,0.375
common_voice_en_32259238.wav,0.0,0.0
common_voice_en_32259525.wav,0.0,0.0
common_voice_en_32259835.wav,0.0,0.0
common_voice_en_32259841.wav,0.013513513513513514,0.13333333333333333
common_voice_en_32259847.wav,0.03571428571428571,0.2222222222222222
common_voice_en_32259849.wav,0.0,0.0
common_voice_en_32259857.wav,0.0,0.0
common_voice_en_32259863.wav,0.0,0.0
common_voice_en_32259869.wav,0.0,0.0
common_voice_en_32259870.wav,0.0,0.0
common_voice_en_32259872.wav,0.03125,0.125
common_voice_en_32259873.wav,0.0,0.0
common_voice_en_32259874.wav,0.014705882352941176,0.18181818181818182
common_voice_en_32259881.wav,0.0,0.0
common_voice_en_32259882.wav,0.0,0.0
common_voice_en_32259883.wav,0.0,0.0
common_voice_en_32259889.wav,0.0,0.0
common_voice_en_32259896.wav,0.0,0.0
common_voice_en_32259897.wav,0.0,0.0
common_voice_en_32259899.wav,0.0,0.0
common_voice_en_32259904.wav,0.0,0.0
common_voice_en_32259905.wav,0.0,0.0
common_voice_en_32259906.wav,0.0,0.0
common_voice_en_32259907.wav,0.0,0.0
common_voice_en_32259902.wav,0.0,0.0
common_voice_en_32259903.wav,0.0,0.0
common_voice_en_32259909.wav,0.05263157894736842,0.14285714285714285
common_voice_en_32259911.wav,0.02197802197802198,0.07142857142857142
common_voice_en_32259912.wav,0.0,0.0
common_voice_en_32259913.wav,0.0,0.0
common_voice_en_32259916.wav,0.0,0.0
common_voice_en_32259917.wav,0.014705882352941176,0.15384615384615385
common_voice_en_32259918.wav,0.0,0.0
common_voice_en_32259919.wav,0.0,0.0
common_voice_en_32259920.wav,0.0,0.0
common_voice_en_32259922.wav,0.1262135922330097,0.4444444444444444
common_voice_en_32259923.wav,0.0,0.0
common_voice_en_32259925.wav,0.0,0.0
common_voice_en_32259926.wav,0.0,0.0
common_voice_en_32259929.wav,0.0,0.0
common_voice_en_32259930.wav,0.0,0.0
common_voice_en_32259931.wav,0.0,0.0
common_voice_en_32259932.wav,0.0,0.0
common_voice_en_32259934.wav,0.0,0.0
common_voice_en_32259933.wav,0.0,0.0
common_voice_en_32259935.wav,0.0,0.0
common_voice_en_32259936.wav,0.0,0.0
common_voice_en_32259937.wav,0.0,0.0
common_voice_en_32259939.wav,0.0,0.0
common_voice_en_32259942.wav,0.0,0.0
common_voice_en_32259943.wav,0.0,0.0
common_voice_en_32259945.wav,0.0,0.0
common_voice_en_32259946.wav,0.0,0.0
common_voice_en_32259953.wav,0.0,0.0
common_voice_en_32259954.wav,0.04938271604938271,0.25
common_voice_en_32259955.wav,0.0,0.0
common_voice_en_32259957.wav,0.02127659574468085,0.07692307692307693
common_voice_en_32259947.wav,0.0,0.0
common_voice_en_32259948.wav,0.0,0.0
common_voice_en_32259958.wav,0.0,0.0
common_voice_en_32259959.wav,0.0,0.0
common_voice_en_32259963.wav,0.0,0.0
common_voice_en_32259961.wav,0.0,0.0
common_voice_en_32259964.wav,0.0,0.0
common_voice_en_32259965.wav,0.0,0.0
common_voice_en_32259967.wav,0.0,0.0
common_voice_en_32259968.wav,0.0,0.0
common_voice_en_32259969.wav,0.0,0.0
common_voice_en_32259972.wav,0.0,0.0
common_voice_en_32259973.wav,0.09090909090909091,0.14285714285714285
common_voice_en_32259976.wav,0.0,0.0
common_voice_en_32259974.wav,0.0,0.0
common_voice_en_32259979.wav,0.0,0.0
common_voice_en_32259980.wav,0.0,0.0
common_voice_en_32259981.wav,0.0,0.0
common_voice_en_32259982.wav,0.045454545454545456,0.4
common_voice_en_32259984.wav,0.0,0.0
common_voice_en_32259983.wav,0.0,0.0
common_voice_en_32259985.wav,0.0,0.0
common_voice_en_32259992.wav,0.0,0.0
common_voice_en_32259990.wav,0.0,0.0
common_voice_en_32259993.wav,0.0,0.0
common_voice_en_32259994.wav,0.017543859649122806,0.125
common_voice_en_32259995.wav,0.0,0.0
common_voice_en_32259996.wav,0.0,0.0
common_voice_en_32259997.wav,0.0,0.0
common_voice_en_32259998.wav,0.0,0.0
common_voice_en_32260001.wav,0.0,0.0
common_voice_en_32260002.wav,0.023255813953488372,0.125
common_voice_en_32260005.wav,0.0,0.0
common_voice_en_32260006.wav,0.0,0.0
common_voice_en_32260008.wav,0.037037037037037035,0.1
common_voice_en_32260010.wav,0.0,0.0
common_voice_en_32260003.wav,0.0,0.0
common_voice_en_32260004.wav,0.0,0.0
common_voice_en_32260011.wav,0.0,0.0
common_voice_en_32260017.wav,0.0,0.0
common_voice_en_32260018.wav,0.0,0.0
common_voice_en_32260019.wav,0.0,0.0
common_voice_en_32260020.wav,0.0,0.0
common_voice_en_32260021.wav,0.0,0.0
common_voice_en_32260022.wav,0.0,0.0
common_voice_en_32260023.wav,0.0,0.0
common_voice_en_32260024.wav,0.0,0.0
common_voice_en_32260026.wav,0.0,0.0
common_voice_en_32260027.wav,0.0,0.0
common_voice_en_32260028.wav,0.0,0.0
common_voice_en_32260030.wav,0.0,0.0
common_voice_en_32260031.wav,0.0,0.0
common_voice_en_32260032.wav,0.0,0.0
common_voice_en_32260034.wav,0.0,0.0
common_voice_en_32260035.wav,0.0,0.0
common_voice_en_32260036.wav,0.0,0.0
common_voice_en_32260037.wav,0.05263157894736842,0.2222222222222222
common_voice_en_32260038.wav,0.0,0.0
common_voice_en_32260039.wav,0.03076923076923077,0.09090909090909091
common_voice_en_32260040.wav,0.0,0.0
common_voice_en_32260042.wav,0.0,0.0
common_voice_en_32260043.wav,0.0,0.0
common_voice_en_32260044.wav,0.0547945205479452,0.25
common_voice_en_32260045.wav,0.033707865168539325,0.07142857142857142
common_voice_en_32260050.wav,0.0,0.0
common_voice_en_32260060.wav,0.0,0.0
common_voice_en_32260061.wav,0.16666666666666666,0.5
common_voice_en_32260062.wav,0.0,0.0
common_voice_en_32260063.wav,0.0,0.0
common_voice_en_32260051.wav,0.0,0.0
common_voice_en_32260059.wav,0.0,0.0
common_voice_en_32260065.wav,0.0,0.0
